video_id,video_title,video_category,comment_text,author_display_name,author_channel_id,published_at,like_count,reply_count,comment_length_char,kata_indikasi_judol_ditemukan,jumlah_kata_indikasi_judol,sentiment_score,sentiment_label,is_judol_comment
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Kalau seumpama komen di kasih kode konfirmasi buat mencegah bot bs gk yo?,@ariefzulchannel,UCw0XEi8G8pSSrDTmdGXyjbQ,2025-02-12T07:45:37Z,0,0,73,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Ini harusnya kerja komdigi / kominfo,@yhendra3928,UCLBwbs43YLt2nD8lhL-B_zQ,2025-02-12T03:20:03Z,1,0,36,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Tolong pemerintah judol meresahkan... 😢😢,@yossyherma1000,UCfAph-sRj3tVVExen8iXa7A,2025-02-11T16:58:19Z,2,0,40,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Nyampe bahas ke ishowspeed Njir 😂😂😂,@Griblle,UC_eLBO4IQtMr1h4CgcAPNiQ,2025-02-11T15:44:13Z,2,0,35,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Gue sampe scroll komentar nyari yg iklanin judol 😅😅😅,@taufanpratama5319,UCy5SC05YDrO99ks-Sko6z_w,2025-02-11T07:45:30Z,2,0,52,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"keknya manual sih dan ingan sekarang ram dan cpu komputer udah canggih bisa multitasking instan tanpa login ulang jadi tinggal paste"" aja",@Eka_Marshel,UC2IRGFLAj5Mjde0tIjZOXvg,2025-02-11T04:03:02Z,0,0,137,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Yang komen konoha, judi, sdm rendah itu robot😂😂😂",@MurzidanZidan-fi4tx,UCosqZFjPLVJSjYeqk4csJzg,2025-02-11T03:42:09Z,0,0,48,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"semua gara"" negara kamboja sialan semua ip judol dari negara itu ...",@harryhazmi2990,UCh3WIzZu-ci3CFFQYxOhxwQ,2025-02-11T01:24:46Z,0,0,68,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Paling banyak komen judol di chanel alur cerita donghua...,@al-faqqar3162,UCthENezSfWGf1EhEDCUyVxw,2025-02-10T23:18:43Z,0,0,58,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Saya baru buka hp setelah 1 bulan bingung di berita komentar judol semua,@RanggaEpraLukasRB,UC_DwOP--Uf0OxZJ7FY-4rNQ,2025-02-10T17:48:18Z,0,0,72,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Kalo non aktifkan komentar bagainana,@SOFYANIANONE,UCY5X05ycvzqGH8xkmuWcnVw,2025-02-10T16:44:09Z,1,1,36,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Judol harus di hapus dari dunia,@Edward_Liebert18725,UCdoa5sVdoFhGWj1AdgO3ZJg,2025-02-10T16:30:17Z,0,0,31,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Makasih bang tipsnya 😁👍🏻,@DimazFebryan,UCSFh_0K545jaojR0_Lt0p6Q,2025-02-10T16:02:31Z,1,0,24,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Lhaiya takutnya si kominfo malah minta si bandar buat ngehentiin spamnya 😂 kayak dulu yang data bocor malah minta dikembaliin ke hackernya😅,@Albaradho,UCnkDIwWFH82_0Lf7y4zvXLA,2025-02-10T15:12:10Z,1,0,139,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Mana di berita tvone aja kena spam komenan para judol😂,@TaufikHidayat-cy2re,UC8s2oPRQzOHJrlRr9yswxsg,2025-02-10T11:26:10Z,2,1,54,,0,-0.3612,Negative,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Kita bayar pajak bayarin gaji kominfo/komdigi atau apalah itu tapi mereka gabut! Jaman sudah canggih jika ada report mereka cuma abaikan. Sebenarnya gampang sekali jika ada report tinggal dilacak, ketemu orangnya langsung angkut. Tapi inilah konoha, para pejabatnya GABUT! 😬",@andriagung3790,UCcUAdMO1hu0_XNrxxwwyzZw,2025-02-10T07:41:33Z,0,0,274,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,pasien selanjutnya silahkan masuk,@20xmm3iputuramaarthapatra6,UCpWeLqBHr-_hyBqo-rhoQJA,2025-02-10T05:00:36Z,0,0,33,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Lebih gacor cobain SHOLAT 5 WAKTU lebih gacor kang,@Riza-XD,UCm_xUz6WIkcLTuynXMUDsNg,2025-02-10T04:07:14Z,1,0,50,gacor,1,0,Neutral,1
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"saat ini emang parah bgt anjir komen judol mau chanel apapun disikat habis sama komen judol,mana ngespam nya kagak ngotak anjirr beneran kagak nanggung2🤣🤣",@mydream-mq7md,UC0IKivND5kOSxfZ7ZVXp4bg,2025-02-10T03:33:10Z,1,0,154,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Channel youtuber dari indonesia yg byk komen soal judol.kenapa ??,@R360S,UCVoWN5JoPRCIVi0Be0ylxKA,2025-02-09T23:01:50Z,0,0,65,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Aku biasanya aku setting moderasi komentarnya bang. Jadi aku tahan semua. Nanti aku pilih komentar yang komen di videoku yang di tampilkan mana.,@HariyantoGamer,UCcukGGFuMmy6ULTilhpoNRA,2025-02-09T16:39:46Z,0,0,144,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Saran ya bang di matiin aja kolom komentar nya biar ngga ada yang spam judol,@Mahluk_bumi123,UC8v9D62Xj3VTJAPJJSsI1xw,2025-02-09T14:04:42Z,1,0,76,,0,-0.3612,Negative,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Bener banget sih, cuekin dan bantu report",@Cudanill,UCmZWaZHksEhxUkw6EL21-_A,2025-02-09T10:53:31Z,0,0,41,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"kalo gw pake di pc pake extension chat filter, tinggal klik klik, udah deh chatnya ke hide",@ajipriyastomo5972,UCwbaYR8MxRviAm4Cm0OcAMQ,2025-02-09T08:26:34Z,0,0,90,,0,-0.1779,Negative,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Y bg apalagi malah banyak yang suka komenanya judol daripada komenan penting,@12345jsbamm,UC_MsVMI1CYzhFfaJf8_t9pA,2025-02-09T05:47:25Z,1,0,76,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Masih aja mau di bodohin judol😂,@Khoerudin-sd1tk,UCLPU5IBpcF98bC6CXVob8AQ,2025-02-09T01:55:55Z,1,0,31,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Intinya orang caper cokk, diemin aja makin ngilang ntar",@Budimawan10,UCAh5e86ib9-4pNxsKXRDmOQ,2025-02-09T01:42:10Z,0,0,55,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"setelah mengenal judi online, hidup saya terasa hampa dan rusak. sering ngelamun dan muka gwe 23 tahun lebih tua",@polisitidur-t4i,UCDSBErzmJqizzIUBXQzdmbQ,2025-02-08T22:02:51Z,0,0,112,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Tag admin Gerindra 😂,@agussatpam8084,UCbDLyhKIHxA5oyF6p624wcg,2025-02-08T21:13:50Z,0,0,20,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Smp3 ga mut buat komen bru buka mau komen ehh pas buka isinya komen judol sngguh sngt meresahkan,@Mbasuschannel1524,UCaX1nk0KByVa0vIcfJDRnQw,2025-02-08T19:22:41Z,2,0,96,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,thankyouu bang eno,@JoyaNyx,UCOIwOe3yaKkjFdS8qy4U0FA,2025-02-08T18:03:20Z,1,0,18,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,kalo device bisa filter ads. bumi bisa filter manusia rusak bagus tuh.,@ravengray4836,UCEWy_2TXdJZbLLQ_V3xBQaQ,2025-02-08T16:06:42Z,0,0,70,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Identifier bot tersebut, dia pakai font unicode sejenis freaky meme, cirno 9, dsb.",@bitelaserkhalif,UCT7r07iKppH0NcCYHFizF2w,2025-02-08T12:17:28Z,1,0,82,,0,-0.3612,Negative,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"report seh, kalau liat.. udah otomatis, kalau di komen dpt traffic..

buat yg penjual jasa spam, tolong yaa narik tarif lebih mahal buat judol, mereka tu cuan banyak loh 🤣",@Shinsou_shin,UChoR8gKcUoU5z3RFHqd4faQ,2025-02-08T02:08:41Z,0,0,171,,0,-0.3612,Negative,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Siapa ya nama menteri yg koar koar akan hapus judol.. 😂 SDM rendah.. masih saja percaya politek dn pemerintahan😂,@MufasaaXxX,UCjqPeRYrf_heEHUiZXNkl6Q,2025-02-08T01:20:19Z,0,0,112,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Hilang satu muncul seribu cuyy🔥🔥🔥🔥🔥🔥,@2900_Aiden,UCjD504rJpKgJHwvfQZ2cBnA,2025-02-07T22:41:42Z,1,0,36,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Sp@m k0men Judol g0bl0k T0l0l memang meresahkan salah satu cara paling work yaitu komentar di tahan dulu,@mr-semar-real-asli,UC3974U8YcLCszR4LnXDrcYA,2025-02-07T12:37:38Z,2,0,104,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Payah tuh hapusin 1 1 1,@AhmadFirjatullah12,UC4CwZHIW6PuvFSCZUDM0PcA,2025-02-07T10:38:50Z,0,0,23,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Gara gara si budi arie kerjanya gak becus dulu pas jadi menteri kominfo

Fvck budi arie tua bangka gk ngerti teknologi
N00B
Big looser",@ubuneinstein5940,UCrsOo31YlSh-4QPeeaFAlqg,2025-02-07T07:23:03Z,5,0,134,,0,-0.516,Negative,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Main di ambil4d bakal bikij betah dan tambah Gblk semangat biar tambah miskin🎉,@Dharma_BUSSID,UCu1ESd-6h7PZn0Nm1TEZ1OA,2025-02-07T07:19:39Z,3,0,78,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"BandarKont terus jacpot 
(Canda)",@EnteKadangkadangente-ud1cx,UCfWAhamSXi3m1r-ThxnTGKA,2025-02-07T07:06:29Z,0,0,32,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,lu asik dan kereng bang jempol 4,@faishaldev,UC_i8Gf1eC0Dl05QLsc-xOAQ,2025-02-07T04:53:21Z,0,0,32,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Mau kaya?
Yaudah kerja",@Manakutahu-222,UCZEidZDsg8Lg2uMTHI3zVZg,2025-02-07T03:30:18Z,1,0,22,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Emg buzzer 2 t41 cari suit kg brkh,@AbGame-ih9os,UCON7Xpp9SZndr_sAIO5fROw,2025-02-07T01:58:48Z,0,0,34,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Maklumlah indo SDM rendah,@virgirioyusuf9125,UCxpNgxbVtPAATSiMJzSq-pQ,2025-02-06T16:46:13Z,0,0,25,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Bahkan channel luar juga kena bang,@EmirSyafieq,UC9sqI4xZNJgThxezGJv5e3g,2025-02-06T15:36:16Z,0,0,34,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Tapi kita sebagai viewer apa bisa ngilangin kata²nya gitu? Apa ada cara nya?,@fatekursyah1817,UCZEs5Bd9F9sv5qyFs2pFNQw,2025-02-06T11:38:14Z,0,1,76,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Setuju sih dicuekin aja komen2 judol gtu, dan kalo memang mau bantu direport aja komen semacam itu",@iwa9913,UCLIMMkHilMzstxk_VsBD3Og,2025-02-06T06:33:10Z,0,0,98,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Sempet ada di salah satu channel itu komen bot judol doang jir. Dah kaya bot cenblue di twitter,@ekokuuuu,UCY7rokp2S74FDxB7xcmKjnA,2025-02-06T05:37:13Z,1,0,95,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Ibarat kita manusia, ngelawan setan
Gk bkal punah smpe kiamat bre..",@Setiaku12-n6l,UCmLL2peQRLRhV8BZU3PkaCA,2025-02-06T04:51:20Z,1,0,67,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,paling banyak di konten pembahasan bola,@RizkyKyoya,UCpX5LkgTqkA_tILy1P9y8-A,2025-02-06T04:18:44Z,0,0,39,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,woww 𝖏𝖚𝖉𝖔𝖑𝖐𝖔𝖓𝖙𝖔𝖑 wow banget😱,@callmeicell08,UCIXNJSWsJwn1Mc9a3uo9YZQ,2025-02-06T02:19:25Z,7,0,28,,0,0.5859,Positive,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Rakyat juga harus ngelawan jgn main judol.
Meski sama buruk, mending judi offline.
Pusat judol kamboja, dkk. Makin kaya njirrr.
Jgn kasih ruang, masa iya nyumbang kekayaan kamboja.
Sdgkn penjudol indo makin misken, karna banyak kalahnya.",@designerfromarchitect4432,UCjm-ovQ0_A9gxshoxXuSpng,2025-02-06T00:56:25Z,0,0,237,,0,-0.128,Negative,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,iya banyak bgt smlem gue di seran9,@MASBAYMV,UC69vJNNrPO80y1F6DYjVocg,2025-02-05T23:57:19Z,0,0,34,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Bom atom aja itu kamboja!! Biang judol!!,@hareysriski9350,UCK38ie3ouUz1UgQ9pWuleKQ,2025-02-05T16:39:04Z,0,0,40,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Terus bisa di lacak gk sih ?,@adiburizal5958,UCgfyqKEjuNaMrb2Xr4ndQqw,2025-02-05T13:52:36Z,0,0,28,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Kak kenapa gak pake robot juga untuk hapus komen judol ?,@verumcat,UCvdXb3-zaTMimMEx4mmT1bA,2025-02-05T13:48:48Z,1,1,56,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,intinya adalah cuekin dan report,@AsadulUmam-lb7os,UCl5NJVBdt7Twp-Aj4Gbh52Q,2025-02-05T13:30:41Z,0,0,32,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Untuk para Youtuber, bisa difilter di Youtube Studio, tapi masih manual, untuk pemirsa bantu laporkan saja, dari Youtube sudah aware, tapi belum bisa ada tindakan, kalau Kominfo, jangan diharapkan nanti Youtube malah diblok. 😁",@SuarSatya,UCyc3IqvcM_L9ePX49B_mACA,2025-02-05T12:16:25Z,1,0,226,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Gak cuma komen Judol, penawaran penjualan channel pun sedang marak yg ujung² nya dipakai buat konten judol",@MasFadhil_Media,UC1G5Nm4rEHe0bQCrY5sMomQ,2025-02-05T10:58:36Z,2,0,106,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Barusan nonton salah satu video yg baru di-upload satu jam yg lalu. Ada 30an komentar di video itu, isinya spam judol semua dong....",@eldwin_muhammad,UCvYCAMPbDda4QPzx5RUv9QQ,2025-02-05T10:24:19Z,0,0,132,,0,-0.3612,Negative,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,6:55 emang pada TOLOL.,@the.faheeem,UCFgzIkncX87W4O85RhOaoqg,2025-02-05T09:19:16Z,1,0,22,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Aduh para bot yang digaji aja banyak banget,@saputraajaraja,UCFMFD8hl80FiBCK6dhnqPWA,2025-02-05T05:11:34Z,0,0,43,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Sempet juga saat YouTuber lagi live,  bisa bisanya ada komen judol saat live 😂",@061taufiqurrahmatriefaldo2,UCNMTEmqvAJ6PUOha1GcWL3A,2025-02-05T04:50:58Z,1,0,78,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Keren lu no, serius 👏",@arangitem5468,UCoZ_bqathWAhnTIsNCiJdQA,2025-02-05T03:49:51Z,0,0,21,,0,-0.296,Negative,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Emang bangsat ni judol pake bot komen spam banget banyak,@richardxxx69,UCY8JvyOV3BuEjNho1ePdAWg,2025-02-05T02:33:24Z,0,0,56,,0,-0.3612,Negative,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Memang komentar judol paling meresahkan, krn banyak YouTuber di spam brutal baik besar/kecil",@mazlanalanldx,UC_BYv6-y4aqzjeNQEMl64yg,2025-02-05T00:42:11Z,0,0,92,,0,-0.765,Negative,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Aku juga kena spam judol astagaaa pusing ngapusnya, ga konten aja kadang pas lagi live",@haijuliann,UC3yTm9ffJt-U-OS5z8X3rlw,2025-02-04T23:40:50Z,0,0,86,,0,-0.3612,Negative,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Dimana2 ada komen judol, komdigi kemana dh. Iklan2 di game juga banyak judol",@budiprasetya8248,UCGJFSkvNhA85ouDHI1tyJlA,2025-02-04T22:47:34Z,0,0,76,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,NONAKTIFKAN KOMENTAT TOLOLL BODOH BET DAH BIKIN RIBET,@mega_hoki,UCZoeQbMkYSh7IW-nU8Z_gCg,2025-02-04T20:29:18Z,0,1,53,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Berarti di kominfo masih ada yang belum tobat masak nunggu viral terus, kan ini juga dibaca sama mereka juga",@mariShalawatan,UCFz9F7jeTKyjtKkk7f43wBQ,2025-02-04T20:09:37Z,0,0,108,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Yang promo lewat komen itu situs KERE!,@Shortz_ae,UCej_-Rq4SSYhwALOnYIzo9Q,2025-02-04T19:37:43Z,1,0,38,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Judol sekarang makin terpojok sampai keluarkan strategi komentar,@kitadolan88,UCHNtHC2L-EXX554DcaqfaaQ,2025-02-04T18:16:39Z,0,0,64,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Nyusahin 1 negara ni judol kntl,@vinogimang852,UCn5vyVGe5Jxr0gdKwJURb6A,2025-02-04T13:51:51Z,0,0,31,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Bisa jadi emang bot, makanya gak habis² komen² kaya gitu",@ys_official08,UC4Dd3fDp7pxnXNZUGY3Vs9w,2025-02-04T12:04:11Z,0,0,56,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,matii in aja komentar nya,@rif4723,UCdiidjZbMBZ6wqYX4HIiUmw,2025-02-04T06:01:48Z,0,0,25,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Saya jga di datangi chat judi online,kesalahan saya langsung dihapus sehingga rekomendasi youtube jadi tidak ada,penonton jadi sepi😂😂",@asepakasah6554,UCDV7PzzysU9SYs0S9-F9pNw,2025-02-04T03:15:17Z,2,0,133,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Betoel ✅️ Terutama Pas lg Streaming Pagelaran Wayang Kulit di @candra_birawa Pasti aja tuh yg Spam Koment Judol,@kangpoerwo,UCsMIPWHynDcBZPiA2YXqM5A,2025-02-04T01:13:17Z,0,0,111,,0,-0.3612,Negative,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Akan terus bermunculan bg, mati satu tumbuh seribu , gitu lha kira2, salah satu cara yang efektif hancurkan Server Judol nya yang di Kamboja-Laos-Myanmar pake roket",@kangkomenmedsos,UCVYhzf9fGiHRDrZ-RpsvGIw,2025-02-03T23:34:20Z,0,0,164,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"jangan kan konten kreator gede,gw aja konte kreator kecil aja di spam,,gila emang",@Dailyworker20,UCAweSnCdxRUUWIJCGp77Q6Q,2025-02-03T16:13:22Z,1,0,81,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Anda jadi langganan rezeki jika Ｓ𝚑ꄲ𝙇𝘼𝙏5𝙬𝙖𝙠𝙩𝙪 setiap hari,@PratamaB,UCtYIbu51yokBgFb8SwnYPow,2025-02-03T14:05:38Z,9,0,56,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Bot nya pinter si buat nya ilang 1 tumbuh seribu gila,@W.aries127,UCTfS_s1jXpMRwDfNgcELZ6g,2025-02-03T12:23:43Z,1,0,53,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Ribet bang, tp easy money itu buat pekerja judol. Karena emg temen gw korban judol pun abisnya banyak. Easy money anjay admin judol. Makanya rela buat alokasikan waktu buat komen2 gituan",@Jozy-bl5gd,UC2VLY6QrIaHH8o-Nuy8iVBA,2025-02-03T12:01:14Z,0,0,186,,0,0.7003,Positive,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Daripada main judol mending maen game PS 1,@Youtuberpengsiun,UCzA-QqYmfuXqkYrhKPWe09w,2025-02-03T10:28:56Z,1,0,42,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Akun kena spam gara gara itu Chanel jadi anyeb,@literasisemenit,UCvYqs3NYqKrqQNaaERNjhwg,2025-02-03T09:38:34Z,2,0,46,,0,-0.3612,Negative,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Gara² budie arie gak becus kerjanya jadinya y begini indahnya negeri kita 😂,@Mattz22,UCrc0H_uK6srQTg1XmzUtJ1w,2025-02-03T09:24:36Z,3,1,75,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"yang gue bingung, emang ada orang yg beneran terpengaruh sama komen2 itu yak? i mean kek dia abis baca komen itu langsung diakses gitu ke site nya langsung? polos banget orang2 kek gitu wkwkwkw 
btw langkah yang bisa diambil pemerintah tuh harusnya coba legalkan judi, kenapa? selain bakal lebih teralokasi orang2nya, keuntungan yg sebegitu besarnya bisa masuk ke pemerintah, ga perlu sampe ke luar negeri, otomatis bandar2 luar jadi lebih sedikit konsumennya.. cuma ya emang agak susah sih, agama bakal jadi senjata buat langkah ini..",@DimitriSandikovsky,UCO8TPXzqeE9ZGb5b_w42jzQ,2025-02-03T09:14:08Z,1,0,535,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"""Terbukti Kontl666 gacor terus coy"" itu yang aku lihat terus",@MRR_Restu,UCIUCkhh2y1KOxGMRUnMaalg,2025-02-03T07:23:51Z,7,0,60,gacor,1,0,Neutral,1
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Ternyata ada juga yang membahas hal ini, jujur komen seperti bikin jengkel dej, komennya langsung banyak beruntun, bikin muak",@fadolidoli2979,UCYpJPRzJxLF7iNz3S2ik7PA,2025-02-02T14:37:03Z,0,0,125,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,Parah sih di hapus malah makin banyak.. Cpek ngehapusin,@DeniIdRimexx,UCj1a7-894joxwCB9yAAnQoQ,2025-02-02T14:00:33Z,2,0,55,,0,0,Neutral,0
TIqTWkR8cX4,Indonesia Darurat Komentar Judol Di Youtube,People & Blogs,"Benar² ngeganggu 
Makin kesini makin rajin spam judolnya
Kalau di awal awal dulu cuma bbrp spam tp dgn like diluar nurul, tp sekarang bukan like yg bnyak tp spam akun lbh bnyak. 
Dewadora,pulau777,aero777, dan mungkin bnyak nama lain",@haratasapaichi627,UCO0j5aUlzJ3d5sjxkV1VPYQ,2025-02-02T12:06:38Z,0,0,233,"777, 77, dewa",3,-0.3612,Negative,1
